position x; position y; time
100,9879;1,014893;52,82102
100,8898;1,187442;52,84102
100,7918;1,35803;52,86102
100,6938;1,526658;52,88102
100,5957;1,693324;52,90102
100,4977;1,85803;52,92102
100,4552;1,928501;52,94102
100,3016;2,195285;52,96102
100,2036;2,367834;52,98102
100,1055;2,538422;53,00102
100,0075;2,70705;53,02102
99,90945;2,873716;53,04102
99,81142;3,038422;53,06102
99,71338;3,201167;53,08102
99,63824;3,324396;53,10102
99,5173;3,520775;53,12103
99,41927;3,677638;53,14103
99,32123;3,83254;53,16103
99,22319;3,985481;53,18103
99,12515;4,130579;53,20103
99,02711;4,267834;53,22103
98,92908;4,397245;53,24103
98,83104;4,518814;53,26103
98,81992;4,53171;53,28103
98,63496;4,738422;53,30103
98,53693;4,836461;53,32103
98,43889;4,926657;53,34103
98,34085;5,00901;53,36103
98,24281;5,083519;53,38103
98,14478;5,150186;53,40103
98,04674;5,20901;53,42103
98,00294;5,231786;53,44103
97,85066;5,303127;53,46103
97,75262;5,338421;53,48103
97,65459;5,365872;53,50103
97,55655;5,385479;53,52103
97,45851;5,397244;53,54103
97,36047;5,401165;53,56104
97,26244;5,397244;53,58104
97,18595;5,388066;53,60104
97,06636;5,365871;53,62104
96,96832;5,33842;53,64104
96,87029;5,303126;53,66104
96,77225;5,259988;53,68104
96,67421;5,209008;53,70104
96,57617;5,150184;53,72104
96,47813;5,083518;53,74104
96,3801;5,009007;53,76104
96,36633;4,997438;53,78104
96,18402;4,836458;53,80104
96,08598;4,738419;53,82104
95,98795;4,632536;53,84104
95,88991;4,643498;53,86104
95,79187;4,647639;53,88104
95,69383;4,649111;53,90104
95,59579;4,650289;53,92104
95,54934;4,650735;53,94104
95,39972;4,651985;53,96104
95,30168;4,652588;53,98104
95,20364;4,65307;54,00105
95,10561;4,653456;54,02105
95,00757;4,653765;54,04105
94,91112;4,657347;54,06105
94,81308;4,657347;54,08105
94,73394;4,657347;54,10105
94,617;4,657347;54,12105
94,51897;4,657347;54,14105
94,42093;4,657347;54,16105
94,32289;4,657347;54,18105
94,22485;4,657347;54,20105
94,12682;4,657347;54,22105
94,02878;4,657347;54,24105
93,93793;4,669956;54,26105
93,92055;4,669956;54,28105
93,78107;4,662113;54,30105
93,75166;4,646426;54,32105
93,75166;4,622897;54,34105
93,78107;4,591524;54,36105
93,8399;4,591524;54,38105
93,87066;4,622196;54,40105
93,92429;4,655182;54,42105
93,97437;4,655182;54,44106
94,12037;4,655182;54,46106
94,21841;4,655182;54,48106
94,31644;4,655182;54,50106
94,41448;4,655182;54,52106
94,51252;4,655182;54,54106
94,61056;4,655182;54,56106
94,7086;4,655182;54,58106
94,79135;4,655182;54,60106
94,90467;4,655182;54,62106
95,00271;4,655182;54,64106
95,10075;4,655182;54,66106
95,19878;4,655182;54,68106
95,29682;4,655182;54,70106
95,39486;4,655182;54,72106
95,4929;4,655182;54,74106
95,59093;4,655182;54,76106
95,61154;4,655182;54,78106
95,78701;4,655182;54,80106
95,88505;4,655182;54,82106
95,98309;4,655182;54,84106
96,07726;4,662945;54,86106
96,17529;4,662945;54,88107
96,27333;4,662945;54,90107
96,37137;4,662945;54,92107
96,42467;4,662945;54,94107
96,56744;4,662945;54,96107
96,66548;4,662945;54,98107
96,76352;4,662945;55,00107
96,86156;4,662945;55,02107
96,95959;4,662945;55,04107
97,05763;4,662945;55,06107
97,15567;4,662945;55,08107
97,24165;4,662945;55,10107
97,35175;4,662945;55,12107
97,44978;4,662945;55,14107
97,54782;4,662945;55,16107
97,64586;4,662945;55,18107
97,7439;4,662945;55,20107
97,84193;4,662945;55,22107
97,93997;4,662945;55,24107
98,03801;4,662945;55,26107
98,05987;4,662945;55,28107
98,23409;4,662945;55,30107
98,33212;4,655102;55,32108
98,43016;4,639416;55,34108
98,5282;4,615886;55,36108
98,62624;4,584514;55,38108
98,72427;4,545298;55,40108
98,82231;4,49824;55,42108
98,87794;4,467083;55,44108
99,01839;4,380592;55,46108
99,11642;4,310004;55,48108
99,21446;4,231573;55,50108
99,3125;4,145298;55,52108
99,41054;4,051181;55,54108
99,50858;3,94922;55,56108
99,60661;3,839416;55,58108
99,69493;3,733433;55,60108
99,80269;3,596279;55,62108
99,90073;3,462945;55,64108
99,99876;3,321769;55,66108
100,0968;3,172749;55,68108
100,1948;3,015886;55,70108
100,2929;2,85118;55,72108
100,3909;2,678631;55,74109
100,489;2,498239;55,76109
100,5119;2,454151;55,78109
100,6556;2,113925;55,80109
100,6948;1,917847;55,82109
100,7046;1,721769;55,84109
100,685;1,52569;55,86109
100,636;1,329612;55,88109
100,5576;1,133533;55,90109
100,4595;0,9374549;55,92109
100,4039;0,8261638;55,94109
100,2635;0,5452981;55,96109
100,1654;0,3492197;55,98109
100,0674;0,1531412;56,00109
99,96935;-0,04293719;56,02109
99,87132;-0,2390156;56,04109
99,77328;-0,4350941;56,06109
99,67524;-0,6311725;56,08109
99,58414;-0,8133656;56,10109
99,47916;-1,023329;56,12109
99,38113;-1,219408;56,14109
99,28309;-1,415486;56,16109
99,18505;-1,611565;56,1811
99,08701;-1,807643;56,2011
98,98898;-2,003721;56,2211
98,89094;-2,1998;56,2411
98,7929;-2,395879;56,2611
98,76717;-2,447359;56,2811
98,59682;-2,788036;56,3011
98,49879;-2,788036;56,3211
98,48243;-2,739571;56,3411
98,45799;-2,699788;56,3611
98,42941;-2,66445;56,3811
98,39739;-2,632796;56,4011
98,3652;-2,601338;56,4211
98,34592;-2,582684;56,4411
98,30038;-2,538859;56,4611
98,26783;-2,507782;56,4811
98,2352;-2,476786;56,5011
98,20251;-2,445853;56,5211
98,16977;-2,414971;56,5411
98,13699;-2,38413;56,5611
98,09183;-2,351083;56,5811
97,99757;-2,351083;56,6011
97,89575;-2,349866;56,62111
97,79771;-2,348893;56,64111
97,69968;-2,348114;56,66111
97,60164;-2,347492;56,68111
97,5036;-2,346993;56,70111
97,40556;-2,346595;56,72111
97,30753;-2,346276;56,74111
97,20949;-2,34602;56,76111
97,18057;-2,34596;56,78111
97,01341;-2,169346;56,80111
96,91537;-1,994836;56,82111
96,81734;-1,822287;56,84111
96,7193;-1,651699;56,86111
96,62126;-1,483071;56,88111
96,52322;-1,316405;56,90111
96,42519;-1,151699;56,92111
96,36359;-1,049453;56,94111
96,22911;-0,8281697;56,96111
96,13107;-0,6693462;56,98111
96,03304;-0,5124835;57,00111
95,935;-0,3575816;57,02111
95,83696;-0,2105229;57,04111
95,73892;-0,07130727;57,06112
95,64088;0,06006521;57,08112
95,54661;0,1788549;57,10112
95,44481;0,2992808;57,12112
95,34677;0,4071238;57,14112
95,24873;0,5071238;57,16112
95,1507;0,5992805;57,18112
95,05266;0,6835942;57,20112
94,95462;0,7600647;57,22112
94,85658;0,828692;57,24112
94,75854;0,8894762;57,26112
94,72962;0,9050939;57,28112
94,56247;0,9875153;57,30112
94,46443;1,02477;57,32112
94,36639;1,054182;57,34112
94,26836;1,07575;57,36112
94,17032;1,089476;57,38112
94,07228;1,095358;57,40112
93,97424;1,093397;57,42112
93,91072;1,087045;57,44112
93,77817;1,065946;57,46112
93,68013;1,040456;57,48112
93,58209;1,007122;57,50113
93,48405;0,9659456;57,52113
93,38602;0,9169259;57,54113
93,28798;0,8600631;57,56113
93,18994;0,7953571;57,58113
93,09374;0,7241675;57,60113
92,99387;0,6424158;57,62113
92,89583;0,5541804;57,64113
92,79779;0,4581019;57,66113
92,69975;0,3541802;57,68113
92,60172;0,2424154;57,70113
92,50368;0,1228075;57,72113
92,40564;-0,004643604;57,74113
92,3076;-0,1399378;57,76113
92,27675;-0,1849777;57,78113
92,14094;-0,4340557;57,80113
92,10172;-0,5928793;57,82113
92,09192;-0,759546;57,84113
92,11153;-0,9340559;57,86113
92,16055;-1,116409;57,88113
92,23898;-1,306605;57,90113
92,33701;-1,502684;57,92113
92,40366;-1,635968;57,94114
92,53309;-1,89484;57,96114
92,63113;-2,090919;57,98114
92,72916;-2,286997;58,00114
92,8272;-2,483076;58,02114
92,92524;-2,679154;58,04114
93,02328;-2,875233;58,06114
93,12132;-3,071311;58,08114
93,21935;-3,071311;58,10114
93,21959;-3,070629;58,12114
93,25724;-2,990263;58,14114
93,28426;-2,957891;58,16114
93,31308;-2,927327;58,18114
93,34209;-2,896962;58,20114
93,37127;-2,866756;58,22114
93,40057;-2,836678;58,24114
93,42998;-2,806701;58,26114
93,44026;-2,796272;58,28114
93,48901;-2,746977;58,30114
93,51861;-2,7172;58,32114
93,54825;-2,687464;58,34114
93,57793;-2,657762;58,36115
93,60763;-2,628086;58,38115
93,63735;-2,598431;58,40115
93,66709;-2,568794;58,42115
93,68739;-2,548583;58,44115
93,72661;-2,509557;58,46115
93,75638;-2,479953;58,48115
93,78616;-2,450356;58,50115
93,81594;-2,420765;58,52115
93,84573;-2,391178;58,54115
93,8849;-2,358919;58,56115
93,98293;-2,358919;58,58115
94,07672;-2,349433;58,60115
94,07825;-2,349419;58,62115
94,2728;-2,347837;58,64115
94,37083;-2,34727;58,66115
94,46887;-2,346816;58,68115
94,56691;-2,346453;58,70115
94,66495;-2,346162;58,72115
94,76299;-2,34593;58,74115
94,86102;-2,345744;58,76115
94,89797;-2,345688;58,78115
95,04577;-2,328229;58,80116
95,14381;-2,328229;58,82116
95,24184;-2,328229;58,84116
95,33988;-2,328229;58,86116
95,43792;-2,328229;58,88116
95,53596;-2,328229;58,90116
95,634;-2,328229;58,92116
95,70363;-2,328229;58,94116
95,83007;-2,328229;58,96116
95,92811;-2,328229;58,98116
96,02615;-2,328229;59,00116
96,12418;-2,328229;59,02116
96,22222;-2,328229;59,04116
96,32026;-2,328229;59,06116
96,4183;-2,328229;59,08116
96,51633;-2,328229;59,10116
96,52123;-2,328229;59,12116
96,71241;-2,328229;59,14116
96,81045;-2,328229;59,16116
96,90849;-2,328229;59,18116
97,00652;-2,328229;59,20116
97,10456;-2,328229;59,22116
97,2026;-2,328229;59,24117
97,30064;-2,328229;59,26117
97,33822;-2,328229;59,28117
97,49671;-2,151758;59,30117
97,59475;-1,977249;59,32117
97,69279;-1,8047;59,34117
97,79082;-1,634111;59,36117
97,88886;-1,465484;59,38117
97,9869;-1,298817;59,40117
98,08494;-1,134112;59,42117
98,15941;-1,010487;59,44117
98,28101;-0,7968568;59,46117
98,37905;-0,6243078;59,48117
98,47709;-0,4537196;59,50117
98,57513;-0,2850921;59,52117
98,67316;-0,1184255;59,54117
98,7712;0,04628029;59,56117
98,86924;0,2090253;59,58117
98,96728;0,3698096;59,60117
98,97671;0,3850898;59,62117
99,16335;0,6854957;59,64117
99,26139;0,8403976;59,66117
99,35943;0,9933387;59,68118
99,45747;1,138437;59,70118
99,5555;1,275692;59,72118
99,65354;1,405103;59,74118
99,75158;1,526672;59,76118
99,7937;1,575525;59,78118
99,94765;1,746279;59,80118
100,0457;1,844319;59,82118
100,1437;1,934515;59,84118
100,2418;2,016867;59,86118
100,3398;2,091377;59,88118
100,4378;2,158044;59,90118
100,5359;2,216867;59,92118
100,6123;2,25658;59,94118
100,732;2,310984;59,96118
100,83;2,346278;59,98118
100,928;2,373729;60,00118
101,0261;2,393337;60,02118
101,1241;2,405102;60,04118
101,2221;2,409023;60,06118
101,3202;2,405101;60,08118
101,4182;2,393337;60,10118
101,4292;2,391133;60,12119
101,6143;2,346277;60,14119
101,7123;2,310983;60,16119
101,8104;2,267846;60,18119
101,9084;2,216865;60,20119
102,0064;2,158042;60,22119
102,1045;2,091375;60,24119
102,2025;2,016865;60,26119
102,2462;1,980157;60,28119
102,3986;1,844316;60,30119
102,4966;1,746277;60,32119
102,5947;1,640394;60,34119
102,6927;1,526669;60,36119
102,7907;1,4051;60,38119
102,8888;1,275688;60,40119
102,9868;1,138433;60,42119
103,0676;1,018954;60,44119
103,1829;0,8403938;60,46119
103,2809;0,6796094;60,48119
103,379;0,6796094;60,50119
103,477;0,6796094;60,52119
103,5751;0,6796094;60,54119
103,6731;0,6796094;60,5612
103,7711;0,6796094;60,5812
103,8692;0,6796094;60,6012
103,8845;0,6796094;60,6212
104,0652;0,6796094;60,6412
104,1633;0,6796094;60,6612
104,2613;0,6796094;60,6812
104,3594;0,6796094;60,7012
104,4574;0,6796094;60,7212
104,5554;0,6796094;60,7412
104,6535;0,6796094;60,7612
104,7015;0,6796094;60,7812
104,8495;0,6796094;60,8012
104,9476;0,6796094;60,8212
105,0456;0,6796094;60,8412
105,1437;0,6796094;60,8612
105,2417;0,6717662;60,8812
105,3397;0,6560799;60,9012
105,4378;0,6325505;60,9212
105,5185;0,6067038;60,9412
105,6044;0,5619623;60,9612
105,6436;0,5149035;60,9812
105,6535;0,4600015;61,00121
105,6338;0,3972564;61,02121
105,5848;0,3266682;61,04121
105,5064;0,2482368;61,06121
105,4795;0,2853735;61,08121
105,4478;0,3174048;61,10121
105,4428;0,3223981;61,12121
105,3838;0,3807083;61,14121
105,3515;0,4120784;61,16121
105,3191;0,4433096;61,18121
105,2866;0,4744298;61,20121
105,254;0,5054613;61,22121
105,2213;0,5364223;61,24121
105,1886;0,5673261;61,26121
105,1725;0,5824667;61,28121
105,123;0,6290064;61,30121
105,0683;0,6618792;61,32121
104,9702;0,6618792;61,34121
104,8722;0,6618792;61,36121
104,7742;0,6618792;61,38121
104,6761;0,6618792;61,40121
104,5781;0,6618792;61,42122
104,4942;0,6618792;61,44122
104,382;0,6618792;61,46122
104,284;0,6618792;61,48122
104,1859;0,6618792;61,50122
104,0879;0,6618792;61,52122
103,9899;0,6618792;61,54122
103,8918;0,6618792;61,56122
103,7938;0,6618792;61,58122
103,6957;0,6618792;61,60122
103,6772;0,6618792;61,62122
103,4997;0,6618792;61,64122
103,4016;0,6618792;61,66122
103,3036;0,6618792;61,68122
103,2056;0,6618792;61,70122
103,1075;0,6618792;61,72122
103,0095;0,6618792;61,74122
102,9114;0,6618792;61,76122
102,8602;0,6618792;61,78122
102,7154;0,6618792;61,80122
102,6173;0,6618792;61,82122
102,5193;0,6618792;61,84122
102,4212;0,6618792;61,86123
102,3232;0,6618792;61,88123
102,2252;0,6618792;61,90123
102,1271;0,6618792;61,92123
102,0432;0,6618792;61,94123
101,9311;0,6618792;61,96123
101,833;0,6618792;61,98123
101,735;0,6618792;62,00123
101,6369;0,6618792;62,02123
101,5389;0,6618792;62,04123
101,4409;0,6618792;62,06123
101,3428;0,6618792;62,08123
101,2448;0,6618792;62,10123
101,2262;0,6618792;62,12123
101,0487;0,8383498;62,14123
100,9507;1,01286;62,16123
100,8526;1,185409;62,18123
100,7546;1,355997;62,20123
100,6566;1,524624;62,22123
100,5585;1,691291;62,24123
100,4605;1,855997;62,26123
100,4073;1,944334;62,28123
100,2644;2,193252;62,30124
100,1664;2,365801;62,32124
100,0683;2,536389;62,34124
99,97031;2,705016;62,36124
99,87227;2,871683;62,38124
99,77423;3,036389;62,40124
99,67619;3,199134;62,42124
99,59029;3,340011;62,44124
99,48012;3,518741;62,46124
99,38208;3,675604;62,48124
99,28404;3,830506;62,50124
99,186;3,983447;62,52124
99,08797;4,128545;62,54124
98,98993;4,2658;62,56124
98,89189;4,395211;62,58124
98,79385;4,51678;62,60124
98,77331;4,540613;62,62124
98,59778;4,736388;62,64124
98,49974;4,834427;62,66124
98,4017;4,924623;62,68124
98,30367;5,006976;62,70124
98,20563;5,081485;62,72124
98,10759;5,148152;62,74125
98,00955;5,206975;62,76125
97,95332;5,236214;62,78125
97,81348;5,301093;62,80125
97,71544;5,336387;62,82125
97,6174;5,363838;62,84125
97,51936;5,383445;62,86125
97,42133;5,39521;62,88125
97,32329;5,399131;62,90125
97,22525;5,39521;62,92125
97,13635;5,384542;62,94125
97,02917;5,363837;62,96125
96,93114;5,336386;62,98125
96,8331;5,301092;63,00125
96,73506;5,257954;63,02125
96,63702;5,206974;63,04125
96,53899;5,14815;63,06125
96,44095;5,081483;63,08125
96,34291;5,006973;63,10125
96,31937;4,987201;63,12125
96,14684;4,834424;63,14125
96,0488;4,736385;63,16125
95,95076;4,630502;63,18126
95,85272;4,642457;63,20126
95,75468;4,648578;63,22126
95,65665;4,649862;63,24126
95,55861;4,65089;63,26126
95,50238;4,651361;63,28126
95,36253;4,652369;63,30126
95,2645;4,652895;63,32126
95,16646;4,653316;63,34126
95,06842;4,653653;63,36126
94,97038;4,653923;63,38126
94,87234;4,654138;63,40126
94,77431;4,65431;63,42126
94,6854;4,654436;63,44126
94,61745;4,654558;63,46126
94,59784;4,654646;63,48126
94,61745;4,654717;63,50126
94,67627;4,654774;63,52126
94,77431;4,654819;63,54126
94,87234;4,654855;63,56126
94,97038;4,654884;63,58126
95,06086;4,667964;63,60126
95,08442;4,667964;63,62127
95,25694;4,667964;63,64127
95,35497;4,667964;63,66127
95,45301;4,667964;63,68127
95,55105;4,667964;63,70127
95,64909;4,667964;63,72127
95,74712;4,667964;63,74127
95,84516;4,667964;63,76127
95,90315;4,667964;63,78127
96,04124;4,667964;63,80127
96,13927;4,667964;63,82127
96,23731;4,667964;63,84127
96,33535;4,667964;63,86127
96,43339;4,667964;63,88127
96,53143;4,667964;63,90127
96,62946;4,667964;63,92127
96,72013;4,667964;63,94127
96,82554;4,667964;63,96127
96,92358;4,667964;63,98127
97,02161;4,667964;64,00127
97,11965;4,667964;64,02127
97,21769;4,667964;64,04127
97,31573;4,667964;64,06126
97,41376;4,667964;64,08126
97,5118;4,667964;64,10126
97,5406;4,667964;64,12125
97,70788;4,844434;64,14125
97,80592;5,018944;64,16125
97,90395;5,191493;64,18124
98,00199;5,362081;64,20124
98,10003;5,530708;64,22124
98,19807;5,697375;64,24123
98,2961;5,862081;64,26123
98,35758;5,964135;64,28123
98,49218;6,199336;64,30122
98,59022;6,371884;64,32122
98,68826;6,542472;64,34122
98,78629;6,7111;64,36121
98,88433;6,877766;64,38121
98,98237;7,042472;64,40121
99,08041;7,205217;64,4212
99,17457;7,359639;64,4412
99,27648;7,524825;64,4612
99,37452;7,681687;64,48119
99,47256;7,836589;64,50119
99,57059;7,989531;64,52119
99,66863;8,134628;64,54118
99,76667;8,271883;64,56118
99,86471;8,401295;64,58118
99,96275;8,522863;64,60117
99,99155;8,556277;64,62117
100,1588;8,742472;64,64117
100,2569;8,84051;64,66116
100,3549;8,930706;64,68116
100,4529;9,013059;64,70116
100,551;9,087568;64,72115
100,649;9,154235;64,74115
100,747;9,213058;64,76115
100,8085;9,245033;64,78114
100,9431;9,307177;64,80114
101,0412;9,34247;64,82114
101,1392;9,369921;64,84113
101,2372;9,389528;64,86113
101,3353;9,401293;64,88113
101,4333;9,405214;64,90112
101,5313;9,401293;64,92112
101,6255;9,389992;64,94112
101,7274;9,369921;64,96111
101,8255;9,342469;64,98111
101,9235;9,307175;65,00111
102,0215;9,264037;65,0211
102,1196;9,213057;65,0411
102,2176;9,154233;65,0611
102,3157;9,087566;65,08109
102,4137;9,013057;65,10109
102,4425;8,988851;65,12109
102,6098;8,840508;65,14108
102,7078;8,742468;65,16108
102,8058;8,636585;65,18108
102,9039;8,645572;65,20107
103,0019;8,647457;65,22107
103,1;8,648966;65,24107
103,198;8,650172;65,26106
103,261;8,650792;65,28106
103,3941;8,65191;65,30106
103,4921;8,652528;65,32105
103,5901;8,653022;65,34105
103,6882;8,653418;65,36105
103,7862;8,653734;65,38104
103,8843;8,653987;65,40104
103,9823;8,654189;65,42104
104,0754;8,662266;65,44103
104,1743;8,662335;65,46103
104,2723;8,662335;65,48103
104,3703;8,662335;65,50102
104,4684;8,662335;65,52102
104,5664;8,662335;65,54102
104,6645;8,662335;65,56101
104,7625;8,662335;65,58101
104,8605;8,662335;65,60101
104,8924;8,662335;65,621
105,0566;8,838806;65,641
105,1546;9,013316;65,661
105,2527;9,185865;65,68099
105,3507;9,356454;65,70099
105,4488;9,525082;65,72099
105,5468;9,691749;65,74098
105,6448;9,856455;65,76098
105,7094;9,963575;65,78098
105,8409;10,19371;65,80097
105,9389;10,36626;65,82097
106,037;10,53685;65,84097
106,135;10,70548;65,86096
106,2331;10,87214;65,88096
106,3311;11,03685;65,90096
106,4291;11,19959;65,92095
106,5272;11,36038;65,94095
106,5296;11,36424;65,96095
106,7232;11,67606;65,98094
106,8213;11,83097;66,00094
106,9193;11,98391;66,02094
107,0174;12,129;66,04093
107,1154;12,26626;66,06093
107,2134;12,39567;66,08092
107,3115;12,51724;66,10092
107,3465;12,55792;66,12092
107,5075;12,73685;66,14091
107,6056;12,83489;66,16091
107,7036;12,92508;66,18091
107,8017;13,00743;66,2009
107,8997;13,08194;66,2209
107,9977;13,14861;66,2409
108,0958;13,20743;66,26089
108,1635;13,24266;66,28089
108,2918;13,30155;66,30089
108,3899;13,33685;66,32088
108,4879;13,3643;66,34088
108,586;13,3839;66,36088
108,684;13,39567;66,38087
108,782;13,39959;66,40087
108,8801;13,39567;66,42087
108,9781;13,3839;66,44086
108,9805;13,38343;66,46086
109,1742;13,33685;66,48086
109,2722;13,30155;66,50085
109,3703;13,25841;66,52085
109,4683;13,20743;66,54085
109,5663;13,14861;66,56084
109,6644;13,08194;66,58084
109,7624;13,00743;66,60084
109,7975;12,97797;66,62083
109,9585;12,83488;66,64083
110,0565;12,73684;66,66083
110,1546;12,63096;66,68082
110,2526;12,51724;66,70082
110,3506;12,39567;66,72082
110,4487;12,26626;66,74081
110,5467;12,129;66,76081
110,6145;12,02872;66,78081
110,7428;11,83096;66,8008
110,8408;11,67018;66,8208
110,9389;11,50155;66,8408
111,0369;11,32508;66,86079
111,1349;11,14076;66,88079
111,233;10,94861;66,90079
111,331;10,75253;66,92078
111,4291;10,55645;66,94078
111,4337;10,54717;66,96078
111,6251;10,16429;66,98077
111,7232;9,968216;67,00077
111,8212;9,772138;67,02077
111,9192;9,576059;67,04076
112,0173;9,379981;67,06076
112,1153;9,183903;67,08076
112,2134;8,987824;67,10075
112,2507;8,913174;67,12075
112,4094;8,595668;67,14075
112,5075;8,624621;67,16074
112,6055;8,639446;67,18074
112,7035;8,647037;67,20074
112,8016;8,648629;67,22073
112,8996;8,649903;67,24073
112,9977;8,650923;67,26073
113,0673;8,652155;67,28072
113,1933;8,653118;67,30072
113,2913;8,653495;67,32072
113,3893;8,653796;67,34071
113,4874;8,654037;67,36071
113,5854;8,654229;67,38071
113,6835;8,654384;67,4007
113,7815;8,654507;67,4207
113,8795;8,654605;67,4407
113,8842;8,654609;67,46069
114,0702;8,664835;67,48069
114,1682;8,664835;67,50069
114,2663;8,664835;67,52068
114,3643;8,664835;67,54068
114,4623;8,664835;67,56068
114,5604;8,664835;67,58067
114,6584;8,664835;67,60067
114,6983;8,664835;67,62067
114,8545;8,664835;67,64066
114,9525;8,664835;67,66066
115,0506;8,664835;67,68066
115,1486;8,664835;67,70065
115,2467;8,664835;67,72065
115,3447;8,664835;67,74065
115,4427;8,664835;67,76064
115,5153;8,664835;67,78064
115,6388;8,664835;67,80064
115,7368;8,664835;67,82063
115,8349;8,664835;67,84063
115,9329;8,664835;67,86063
116,031;8,664835;67,88062
116,129;8,664835;67,90062
116,227;8,664835;67,92062
116,3251;8,664835;67,94061
116,3323;8,664835;67,96061
116,5211;8,664835;67,98061
116,6192;8,664835;68,0006
116,7172;8,664835;68,0206
116,8153;8,664835;68,0406
116,9133;8,664835;68,06059
117,0113;8,664835;68,08059
117,1094;8,664835;68,10059
117,1525;8,664835;68,12058
117,3054;8,664835;68,14058
117,4035;8,664835;68,16058
117,5015;8,664835;68,18057
117,5996;8,664835;68,20057
117,6976;8,664835;68,22057
117,7956;8,664835;68,24056
117,8937;8,664835;68,26056
117,9695;8,664835;68,28056
118,0897;8,664835;68,30055
118,1878;8,664835;68,32055
118,2858;8,664835;68,34055
118,3839;8,664835;68,36054
118,4819;8,664835;68,38054
118,5799;8,664835;68,40054
118,678;8,664835;68,42053
118,776;8,664835;68,44053
118,7865;8,664835;68,46053
118,9721;8,664835;68,48052
119,0701;8,664835;68,50052
119,1682;8,664835;68,52052
119,2662;8,664835;68,54051
119,3642;8,664835;68,56051
119,4623;8,664835;68,58051
119,5603;8,664835;68,6005
119,6053;8,664835;68,6205
119,7564;8,664835;68,6405
119,8544;8,664835;68,66049
119,9525;8,664835;68,68049
120,0505;8,664835;68,70049
120,1485;8,664835;68,72048
120,2466;8,664835;68,74048
120,3446;8,664835;68,76048
120,4255;8,664835;68,78047
120,5407;8,664835;68,80047
120,6387;8,664835;68,82047
120,7368;8,664835;68,84046
120,8348;8,664835;68,86046
120,9328;8,664835;68,88046
121,0309;8,664835;68,90045
121,1289;8,664835;68,92045
121,227;8,656992;68,94044
121,2425;8,654511;68,96044
121,423;8,617777;68,98044
121,5211;8,586405;69,00043
121,6191;8,547189;69,02043
121,7171;8,50013;69,04043
121,8152;8,445228;69,06042
121,9132;8,382483;69,08042
122,0113;8,311894;69,10042
122,0594;8,273344;69,12041
122,2073;8,147189;69,14041
122,3054;8,053071;69,16041
122,4034;7,95111;69,1804
122,5014;7,841306;69,2004
122,5995;7,723659;69,2204
122,6975;7,598169;69,24039
122,7956;7,464836;69,26039
122,7898;7,385363;69,28039
122,8867;7,221532;69,30038
122,8013;7,103885;69,32038
122,7976;6,978395;69,34038
122,7961;6,845061;69,36037
122,7954;6,703885;69,38037
122,7952;6,554865;69,40037
122,7951;6,398003;69,42036
122,795;6,24114;69,44036
122,795;6,213476;69,46036
122,795;5,927414;69,48035
122,795;5,770552;69,50035
122,795;5,613689;69,52035
122,795;5,456826;69,54034
122,795;5,301514;69,56034
122,795;5,144651;69,58034
122,795;4,987789;69,60033
122,795;4,907831;69,62033
122,795;4,662299;69,64033
122,795;4,481906;69,66032
122,7679;4,307704;69,68032
122,7483;4,111626;69,70032
122,6993;3,915547;69,72031
122,6208;3,719469;69,74031
122,5228;3,52339;69,76031
122,4401;3,577539;69,7803
122,3267;3,620499;69,8003
122,2287;3,637336;69,8203
122,1307;3,645956;69,84029
122,0326;3,647765;69,86029
121,9435;3,662467;69,88029
121,8454;3,662467;69,90028
121,7474;3,662467;69,92028
121,6494;3,662467;69,94028
121,6294;3,662467;69,96027
121,4533;3,662467;69,98027
121,3552;3,662467;70,00027
121,2572;3,662467;70,02026
121,1592;3,662467;70,04026
121,0611;3,662467;70,06026
120,9631;3,662467;70,08025
120,8651;3,662467;70,10025
120,8124;3,662467;70,12025
120,669;3,662467;70,14024
120,5709;3,662467;70,16024
120,4729;3,662467;70,18024
120,3749;3,662467;70,20023
120,2768;3,662467;70,22023
120,1788;3,662467;70,24023
120,0807;3,662467;70,26022
119,9954;3,662467;70,28022
119,8847;3,662467;70,30022
119,7866;3,662467;70,32021
119,6886;3,662467;70,34021
119,5906;3,662467;70,36021
119,4925;3,662467;70,3802
119,3945;3,662467;70,4002
119,2964;3,662467;70,4202
119,1984;3,662467;70,44019
119,1784;3,662467;70,46019
119,0023;3,662467;70,48019
118,9043;3,662467;70,50018
118,8063;3,662467;70,52018
118,7082;3,662467;70,54018
118,6102;3,662467;70,56017
118,5121;3,662467;70,58017
118,4141;3,662467;70,60017
118,3614;3,662467;70,62016
118,218;3,662467;70,64016
118,12;3,662467;70,66016
118,022;3,662467;70,68015
117,9239;3,662467;70,70015
117,8259;3,662467;70,72015
117,7278;3,654624;70,74014
117,6298;3,638938;70,76014
117,5445;3,618453;70,78014
117,4337;3,584036;70,80013
117,3357;3,54482;70,82013
117,2377;3,497761;70,84013
117,1396;3,44286;70,86012
117,0416;3,380115;70,88012
116,9435;3,309526;70,90012
116,8455;3,231095;70,92011
116,7475;3,144821;70,94011
116,7261;3,124332;70,96011
116,5514;2,948742;70,9801
116,4534;2,838938;71,0001
116,3553;2,721291;71,0201
116,2573;2,595801;71,04009
116,1592;2,462467;71,06009
116,0612;2,321291;71,08009
115,9632;2,172271;71,10008
115,9081;2,084178;71,12008
115,7671;1,850703;71,14008
