position x; position y; time
89,32399;-1,452404;34,86061
89,41055;-1,555957;34,88061
89,49364;-1,661068;34,90061
89,57709;-1,772112;34,92061
89,6606;-1,888776;34,94061
89,7423;-2,008193;34,96061
89,90966;-2,269903;34,98061
89,99285;-2,409123;35,00061
90,07455;-2,551201;35,02061
90,15868;-2,702984;35,04061
90,24039;-2,855715;35,06061
90,32523;-3,019956;35,08061
90,48863;-3,346762;35,10061
90,57033;-3,367543;35,12061
90,65202;-3,357938;35,14061
90,73373;-3,353195;35,16061
90,81543;-3,35179;35,18061
90,97968;-3,349672;35,20061
91,06062;-3,347493;35,22062
91,14197;-3,34639;35,24062
91,22366;-3,346153;35,26062
91,30585;-3,345955;35,28062
91,46924;-3,345658;35,30062
91,55486;-3,345542;35,32062
91,63657;-3,345451;35,34062
91,71825;-3,345374;35,36062
91,79995;-3,34531;35,38062
91,96336;-3,345214;35,40062
92,04108;-3,336677;35,42062
92,12106;-3,333568;35,44062
92,20276;-3,333568;35,46062
92,28446;-3,333567;35,48062
92,44787;-3,333568;35,50062
92,52957;-3,333568;35,52062
92,61196;-3,333568;35,54062
92,69366;-3,333568;35,56062
92,77536;-3,333568;35,58062
92,93982;-3,333568;35,60062
92,96104;-3,301075;35,62062
92,97937;-3,269053;35,64063
93,00127;-3,241096;35,66063
93,02529;-3,215137;35,68063
93,07425;-3,163314;35,70063
93,09891;-3,137677;35,72063
93,12326;-3,112544;35,74063
93,14851;-3,086646;35,76063
93,17349;-3,061193;35,78063
93,19852;-3,035788;35,80063
93,24811;-2,985749;35,82063
93,27278;-2,960951;35,84063
93,2975;-2,936178;35,86063
93,32228;-2,911374;35,88063
93,34703;-2,88664;35,90063
93,39657;-2,837218;35,92063
93,42195;-2,811934;35,94063
93,44718;-2,786822;35,96063
93,47232;-2,761811;35,98063
93,49714;-2,737139;36,00063
93,54677;-2,687809;36,02063
93,57159;-2,66315;36,04063
93,59644;-2,63848;36,06063
93,62126;-2,613827;36,08064
93,6461;-2,589175;36,10064
93,69576;-2,539877;36,12064
93,7206;-2,51523;36,14064
93,74542;-2,490584;36,16064
93,77048;-2,465727;36,18064
93,7953;-2,441083;36,20064
93,84499;-2,391796;36,22064
93,87791;-2,364622;36,24064
93,95023;-2,358502;36,26064
94,02991;-2,353942;36,28064
94,10953;-2,349008;36,30064
94,27309;-2,347748;36,32064
94,3548;-2,34729;36,34064
94,43678;-2,346904;36,36064
94,5199;-2,346576;36,38064
94,60159;-2,346308;36,40064
94,68645;-2,346077;36,42064
94,84985;-2,345742;36,44064
94,93214;-2,345616;36,46064
95,00961;-2,335726;36,48064
95,08757;-2,328431;36,50064
95,17082;-2,328431;36,52065
95,33708;-2,328431;36,54065
95,42015;-2,328431;36,56065
95,50333;-2,328431;36,58065
95,58635;-2,328431;36,60065
95,66986;-2,328431;36,62065
95,75388;-2,328431;36,64065
95,92037;-2,328431;36,66065
96,00281;-2,328431;36,68065
96,0845;-2,328431;36,70065
96,16886;-2,328431;36,72065
96,25056;-2,328431;36,74065
96,41836;-2,328431;36,76065
96,50006;-2,328431;36,78065
96,58176;-2,328431;36,80065
96,66346;-2,328431;36,82065
96,74603;-2,328431;36,84065
96,8297;-2,328431;36,86065
96,99476;-2,328431;36,88065
97,07646;-2,328431;36,90065
97,15816;-2,328431;36,92065
97,24098;-2,328431;36,94065
97,32269;-2,328431;36,96066
97,49014;-2,328431;36,98066
97,57411;-2,328431;37,00066
97,65742;-2,328431;37,02066
97,74057;-2,328431;37,04066
97,82365;-2,328431;37,06066
97,90678;-2,328431;37,08066
98,07317;-2,328431;37,10066
98,15662;-2,328431;37,12066
98,24005;-2,33293;37,14066
98,32333;-2,342913;37,16066
98,40643;-2,358332;37,18066
98,57266;-2,405807;37,20066
98,65547;-2,438668;37,22066
98,73717;-2,476402;37,24066
98,8214;-2,520783;37,26066
98,90439;-2,570002;37,28066
98,98763;-2,624838;37,30066
99,15385;-2,751533;37,32066
99,23723;-2,824084;37,34066
99,31894;-2,900523;37,36066
99,40121;-2,98278;37,38066
99,48644;-3,073678;37,40067
99,64984;-3,264172;37,42067
99,73154;-3,368388;37,44067
99,81465;-3,47975;37,46067
99,89635;-3,594541;37,48067
99,97805;-3,714553;37,50067
100,1421;-3,971529;37,52067
100,2253;-4,111044;37,54067
100,3083;-4,255908;37,56067
100,39;-4,403646;37,58067
100,4717;-4,556628;37,60067
100,5534;-4,714834;37,62067
100,7192;-5,046265;37,64067
100,8018;-5,211563;37,66067
100,8846;-5,377222;37,68067
100,968;-5,543871;37,70067
101,0521;-5,712064;37,72067
101,2183;-6,044527;37,74067
101,3014;-6,210799;37,76067
98,0698;-2,328431;37,78067
98,08386;-2,328431;37,80067
98,12059;-2,328431;37,82067
98,26374;-2,336103;37,84068
98,34823;-2,349451;37,86068
98,43077;-2,368006;37,88068
98,51244;-2,391644;37,90068
98,59414;-2,420522;37,92068
98,67584;-2,454628;37,94068
98,8413;-2,540869;37,96068
98,92448;-2,593084;37,98068
99,00892;-2,651665;38,00068
99,09145;-2,714381;38,02068
99,17475;-2,783153;38,04068
99,33815;-2,934302;38,06068
99,41991;-3,018828;38,08068
99,5033;-3,110442;38,10068
99,58641;-3,207206;38,12068
99,66811;-3,307615;38,14068
99,8343;-3,528178;38,16068
99,91599;-3,645809;38,18068
99,9977;-3,768675;38,20068
100,0794;-3,896773;38,22068
100,1611;-4,030098;38,24068
100,2428;-4,168647;38,26068
100,4065;-4,463291;38,28069
100,4908;-4,623913;38,30069
100,5739;-4,787595;38,32069
100,6556;-4,950998;38,34069
100,7373;-5,1144;38,36069
100,9016;-5,44309;38,38069
100,9853;-5,610487;38,40069
101,0686;-5,7771;38,42069
101,1517;-5,943369;38,44069
101,2347;-6,109307;38,46069
98,0698;-2,328431;38,48069
98,09283;-2,328431;38,50069
98,14151;-2,328431;38,52069
98,21471;-2,332181;38,54069
98,2964;-2,341159;38,56069
98,37904;-2,355589;38,58069
98,54386;-2,401702;38,60069
98,62556;-2,433092;38,62069
98,70726;-2,469711;38,64069
98,78973;-2,511994;38,66069
98,87144;-2,559134;38,68069
99,03484;-2,670328;38,7007
99,11753;-2,735256;38,7207
99,19923;-2,804698;38,7407
99,2834;-2,88174;38,7607
99,36687;-2,963667;38,7807
99,53146;-3,141986;38,8007
99,61316;-3,239311;38,8207
99,69485;-3,34187;38,8407
99,77656;-3,449658;38,8607
99,85826;-3,562672;38,8807
100,0217;-3,805107;38,9007
100,1055;-3,938528;38,9207
100,1872;-4,073937;38,9407
100,2689;-4,214572;38,9607
100,3506;-4,360438;38,9807
100,5154;-4,671101;39,0007
100,5971;-4,834074;39,0207
100,6788;-4,997477;39,0407
100,7605;-5,160874;39,0607
100,8422;-5,324278;39,0807
101,0056;-5,651083;39,1007
101,0902;-5,820224;39,1207
101,1719;-5,98363;39,14071
101,2536;-6,147035;39,16071
98,0698;-2,328431;39,18071
98,0698;-2,328431;39,20071
98,0698;-2,328431;39,22071
98,0698;-2,328431;39,24071
98,0698;-2,328431;39,26071
98,0698;-2,328431;39,28071
98,0698;-2,328431;39,30071
98,0698;-2,328431;39,32071
98,0698;-2,328431;39,34071
98,0698;-2,328431;39,36071
98,0698;-2,328431;39,38071
98,06981;-2,328431;39,40071
98,0698;-2,328431;39,42071
98,06981;-2,328431;39,44071
98,0698;-2,328431;39,46071
98,0698;-2,328431;39,48071
98,06979;-2,328431;39,50071
98,0698;-2,328431;39,52071
98,0698;-2,328431;39,54071
98,0698;-2,328431;39,56071
98,0698;-2,328431;39,58072
98,0698;-2,328431;39,60072
98,0698;-2,328431;39,62072
98,0698;-2,328431;39,64072
98,0698;-2,328431;39,66072
98,0698;-2,328431;39,68072
98,0698;-2,328431;39,70072
98,0698;-2,328431;39,72072
98,0698;-2,328431;39,74072
98,0698;-2,328431;39,76072
98,0698;-2,328431;39,78072
98,0698;-2,328431;39,80072
98,0698;-2,328431;39,82072
98,0698;-2,328431;39,84072
98,0698;-2,328431;39,86072
98,0698;-2,328431;39,88072
98,0698;-2,328431;39,90072
98,0698;-2,328431;39,92072
98,0698;-2,328431;39,94072
98,0698;-2,328431;39,96072
98,0698;-2,328431;39,98072
98,0698;-2,328431;40,00072
98,0698;-2,328431;40,02073
98,0698;-2,328431;40,04073
98,0698;-2,328431;40,06073
98,0698;-2,328431;40,08073
98,0698;-2,328431;40,10073
98,0698;-2,328431;40,12073
98,0698;-2,328431;40,14073
98,0698;-2,328431;40,16073
98,0698;-2,328431;40,18073
98,0698;-2,328431;40,20073
98,0698;-2,328431;40,22073
98,0698;-2,328431;40,24073
98,0698;-2,328431;40,26073
98,0698;-2,328431;40,28073
98,0698;-2,328431;40,30073
98,0698;-2,328431;40,32073
98,0698;-2,328431;40,34073
98,0698;-2,328431;40,36073
98,0698;-2,328431;40,38073
98,0698;-2,328431;40,40073
98,0698;-2,328431;40,42073
98,0698;-2,328431;40,44073
98,0698;-2,328431;40,46074
98,0698;-2,328431;40,48074
98,0698;-2,328431;40,50074
98,0698;-2,328431;40,52074
98,0698;-2,328431;40,54074
98,0698;-2,328431;40,56074
98,0698;-2,328431;40,58074
98,0698;-2,328431;40,60074
98,0698;-2,328431;40,62074
98,0698;-2,328431;40,64074
98,0698;-2,328431;40,66074
98,0698;-2,328431;40,68074
98,0698;-2,328431;40,70074
98,0698;-2,328431;40,72074
98,0698;-2,328431;40,74074
98,0698;-2,328431;40,76074
98,0698;-2,328431;40,78074
98,0698;-2,328431;40,80074
98,0698;-2,328431;40,82074
98,0698;-2,328431;40,84074
98,0698;-2,328431;40,86074
98,0698;-2,328431;40,88074
98,0698;-2,328431;40,90075
98,0698;-2,328431;40,92075
98,0698;-2,328431;40,94075
98,0698;-2,328431;40,96075
98,0698;-2,328431;40,98075
98,0698;-2,328431;41,00075
98,0698;-2,328431;41,02075
98,0698;-2,328431;41,04075
98,0698;-2,328431;41,06075
98,0698;-2,328431;41,08075
98,0698;-2,328431;41,10075
98,0698;-2,328431;41,12075
98,0698;-2,328431;41,14075
98,0698;-2,328431;41,16075
98,0698;-2,328431;41,18075
98,0698;-2,328431;41,20075
98,0698;-2,328431;41,22075
98,0698;-2,328431;41,24075
98,0698;-2,328431;41,26075
98,0698;-2,328431;41,28075
98,0698;-2,328431;41,30075
98,0698;-2,328431;41,32076
98,0698;-2,328431;41,34076
98,0698;-2,328431;41,36076
98,0698;-2,328431;41,38076
98,0698;-2,328431;41,40076
98,0698;-2,328431;41,42076
98,0698;-2,328431;41,44076
98,0698;-2,328431;41,46076
98,0698;-2,328431;41,48076
98,0698;-2,328431;41,50076
98,0698;-2,328431;41,52076
98,0698;-2,328431;41,54076
98,0698;-2,328431;41,56076
98,0698;-2,328431;41,58076
98,0698;-2,328431;41,60076
98,0698;-2,328431;41,62076
98,0698;-2,328431;41,64076
98,0698;-2,328431;41,66076
98,0698;-2,328431;41,68076
98,0698;-2,328431;41,70076
98,0698;-2,328431;41,72076
98,0698;-2,328431;41,74076
98,0698;-2,328431;41,76077
98,0698;-2,328431;41,78077
98,0698;-2,328431;41,80077
98,0698;-2,328431;41,82077
98,0698;-2,328431;41,84077
98,0698;-2,328431;41,86077
98,0698;-2,328431;41,88077
98,0698;-2,328431;41,90077
98,0698;-2,328431;41,92077
98,0698;-2,328431;41,94077
98,0698;-2,328431;41,96077
98,0698;-2,328431;41,98077
98,0698;-2,328431;42,00077
98,0698;-2,328431;42,02077
98,0698;-2,328431;42,04077
98,0698;-2,328431;42,06077
98,0698;-2,328431;42,08077
98,0698;-2,328431;42,10077
98,0698;-2,328431;42,12077
98,0698;-2,328431;42,14077
98,0698;-2,328431;42,16077
98,0698;-2,328431;42,18077
98,0698;-2,328431;42,20078
98,0698;-2,328431;42,22078
98,0698;-2,328431;42,24078
98,0698;-2,328431;42,26078
98,0698;-2,328431;42,28078
98,0698;-2,328431;42,30078
98,0698;-2,328431;42,32078
98,0698;-2,328431;42,34078
98,0698;-2,328431;42,36078
98,0698;-2,328431;42,38078
98,0698;-2,328431;42,40078
98,0698;-2,328431;42,42078
98,0698;-2,328431;42,44078
98,0698;-2,328431;42,46078
98,0698;-2,328431;42,48078
98,0698;-2,328431;42,50078
98,0698;-2,328431;42,52078
98,0698;-2,328431;42,54078
98,0698;-2,328431;42,56078
98,0698;-2,328431;42,58078
98,0698;-2,328431;42,60078
98,0698;-2,328431;42,62078
98,0698;-2,328431;42,64079
98,0698;-2,328431;42,66079
98,0698;-2,328431;42,68079
98,0698;-2,328431;42,70079
98,0698;-2,328431;42,72079
98,0698;-2,328431;42,74079
98,0698;-2,328431;42,76079
98,0698;-2,328431;42,78079
98,0698;-2,328431;42,80079
98,0698;-2,328431;42,82079
98,0698;-2,328431;42,84079
98,0698;-2,328431;42,86079
98,0698;-2,328431;42,88079
98,0698;-2,328431;42,90079
98,0698;-2,328431;42,92079
98,0698;-2,328431;42,94079
98,0698;-2,328431;42,96079
98,0698;-2,328431;42,98079
98,0698;-2,328431;43,00079
98,0698;-2,328431;43,02079
98,0698;-2,328431;43,04079

